row_id,xcoord,ycoord
125703,43.54897,49.50657
125704,43.58665,49.49626
125705,43.62374,49.46624
125706,43.70057,49.38028
125707,43.71322,49.35997
125708,43.71823,49.33849
125709,43.70999,49.31847
125710,43.69262,49.29551
125711,43.69586,49.28609
125712,43.70881,49.27843
125713,43.72088,49.26018
125714,43.71911,49.25783
125715,43.71558,49.25018
125716,43.71322,49.24076
125717,43.71352,49.23281
125718,43.72029,49.22309
125719,43.75149,49.19513
125720,43.77298,49.186
125721,43.79476,49.19513
125722,43.83656,49.22545
125723,43.84745,49.22928
125724,43.85923,49.23163
125725,43.88425,49.23281
125726,43.89897,49.23075
125727,43.92369,49.22133
125728,43.93606,49.21927
125729,43.95607,49.21603
125730,43.98316,49.20749
125731,44.00818,49.19601
125732,-50.57396,-18.89806
125733,-50.58691,-18.89689
125734,-50.59869,-18.89218
125735,-50.56071,-18.88187
125736,-50.54202,-18.87451
125737,-50.53407,-18.86186
125738,-50.48933,-18.87245
125739,-50.4752,-18.87098
125740,-50.47299,-18.8542
125741,-50.47358,-18.84655
125742,-50.4777,-18.83919
125743,-50.47388,-18.8386
125744,-50.46976,-18.83301
125745,-50.46681,-18.82536
125746,-50.46696,-18.81917
125747,-50.47196,-18.81388
125748,-50.47976,-18.80975
125749,-50.51612,-18.79916
125750,-50.54379,-18.78267
125751,-50.55144,-18.77973
125752,-50.54276,-18.77796
125753,-50.53555,-18.77737
125754,-50.44297,-18.78738
125755,-50.43002,-18.78709
125756,-50.41692,-18.78473
125757,-50.39984,-18.77679
125758,-50.3891,-18.7656
125759,-50.38218,-18.75059
125760,-50.37541,-18.72439
125761,-50.37247,-18.67641
125762,-50.37806,-18.61194
125763,-50.38027,-18.60517
125764,-50.38616,-18.59281
125765,-50.38763,-18.58604
125766,-50.37983,-18.5881
125767,-50.37659,-18.58957
125768,-50.37306,-18.59192
125769,-50.36261,-18.60782
125770,-50.35083,-18.63019
125771,-50.3367,-18.64815
125772,-50.31904,-18.65139
125773,-50.31257,-18.64167
125774,-50.31374,-18.62548
125775,-50.31948,-18.59487
125776,-50.29608,-18.62313
125777,-50.2818,-18.63608
125778,-50.2665,-18.64167
125779,-50.25634,-18.60134
125780,-50.25664,-18.58721
125781,-50.26252,-18.55837
125782,-50.26326,-18.54335
125783,-50.25914,-18.53011
125784,-50.25708,-18.54071
125785,-50.22249,-18.63608
125786,-50.21881,-18.64167
125787,-50.21189,-18.64491
125788,-50.20615,-18.64314
125789,-50.20203,-18.63785
125790,-50.19482,-18.61871
125791,-50.18879,-18.60694
125792,-50.18069,-18.60252
125793,-50.1698,-18.61106
125794,-50.15287,-18.63343
125795,-50.14213,-18.63991
125796,-50.12697,-18.64197
125797,-50.11902,-18.64138
125798,-50.10239,-18.63873
125799,-50.09488,-18.63549
125800,-50.08826,-18.63019
125801,-50.08223,-18.62313
125802,-50.0756,-18.61783
125803,-50.06736,-18.61724
125804,-50.06236,-18.59928
125805,-50.04278,-18.56749
125806,-50.04028,-18.54865
125807,-50.04469,-18.53364
125808,-50.05779,-18.50362
125809,-50.06147,-18.48801
125810,-50.06397,-18.46741
125811,-50.07398,-18.43473
125812,-50.08429,-18.3788
125813,-50.09341,-18.34996
125814,-50.10386,-18.32817
125815,-50.10548,-18.3214
125816,-50.10666,-18.30727
125817,-50.10813,-18.30021
125818,-50.1043,-18.30168
125819,-50.09753,-18.3058
125820,-50.0834,-18.31699
125821,-50.04646,-18.36703
125822,-50.04411,-18.3738
125823,-50.04381,-18.38087
125824,-50.04778,-18.40471
125825,-50.04837,-18.42031
125826,-50.04646,-18.43385
125827,-50.03424,-18.47477
125828,-50.03233,-18.48713
125829,-50.02924,-18.49861
125830,-50.00128,-18.54659
125831,-49.99598,-18.5513
125832,-49.99833,-18.55425
125833,-49.9998,-18.5566
125834,-50.00172,-18.55925
125835,-50.00525,-18.5616
125836,-50.00437,-18.56602
125837,-49.99745,-18.57397
125838,-49.98406,-18.58545
125839,-49.97611,-18.58928
125840,-49.95786,-18.59634
125841,-49.94903,-18.59811
125842,-49.90826,-18.59869
125843,-49.83054,-18.61194
125844,-49.79875,-18.61253
125845,-49.78874,-18.61459
125846,-49.80508,-18.62048
125847,-49.8379,-18.62754
125848,-49.86454,-18.63019
125849,-49.99303,-18.62754
125850,-50.00392,-18.6296
125851,-50.01408,-18.63402
125852,-50.02321,-18.64049
125853,-50.02689,-18.64697
125854,-50.0263,-18.65433
125855,-50.01923,-18.67317
125856,-50.01452,-18.72351
125857,-50.00908,-18.74411
125858,-49.99951,-18.76266
125859,-49.98464,-18.77796
125860,-49.99642,-18.77531
125861,-50.00937,-18.76913
125862,-50.03159,-18.75353
125863,-50.04469,-18.74117
125864,-50.06604,-18.71026
125865,-50.07104,-18.70614
125866,-50.0837,-18.70496
125867,-50.08355,-18.7185
125868,-50.07384,-18.75
125869,-50.07384,-18.75883
125870,-50.07663,-18.76207
125871,-50.08178,-18.7603
125872,-50.0887,-18.75471
125873,-50.13359,-18.70378
125874,-50.14389,-18.69495
125875,-50.15434,-18.69113
125876,-50.16421,-18.69584
125877,-50.167,-18.70702
125878,-50.16597,-18.73204
125879,-50.17583,-18.73469
125880,-50.18628,-18.7344
125881,-50.25958,-18.72409
125882,-50.27651,-18.72733
125883,-50.28269,-18.72998
125884,-50.28916,-18.73381
125885,-50.29505,-18.73852
125886,-50.29888,-18.74352
125887,-50.30064,-18.74882
125888,-50.30109,-18.7603
125889,-50.30226,-18.76619
125890,-50.30653,-18.77296
125891,-50.31168,-18.77826
125892,-50.31536,-18.78414
125893,-50.3161,-18.79327
125894,-50.31257,-18.80239
125895,-50.30609,-18.8074
125896,-50.29799,-18.80917
125897,-50.20807,-18.80917
125898,-50.19688,-18.8127
125899,-50.20395,-18.82212
125900,-50.21469,-18.82712
125901,-50.22705,-18.83036
125902,-50.36275,-18.8489
125903,-50.37512,-18.85685
125904,-50.38189,-18.87098
125905,-50.37291,-18.87775
125906,-50.30624,-18.88717
125907,-50.28136,-18.88776
125908,-50.2874,-18.89453
125909,-50.29652,-18.89777
125910,-50.44238,-18.91219
125911,-50.45062,-18.91396
125912,-50.45857,-18.9172
125913,-50.46563,-18.92132
125914,-50.46902,-18.92514
125915,-50.47918,-18.93957
125916,-50.47932,-18.9431
125917,-50.4752,-18.94398
125918,-50.47844,-18.96459
125919,-50.46784,-18.97607
125920,-50.44915,-18.98107
125921,-50.40632,-18.98578
125922,-50.38689,-18.99049
125923,-50.34907,-19.00551
125924,-50.41751,-18.99903
125925,-50.45195,-19.00433
125926,-50.46284,-19.02523
125927,-50.47167,-19.02111
125928,-50.52156,-19.01758
125929,-50.52259,-18.9955
125930,-50.54246,-18.96076
125931,-50.54982,-18.93604
125932,-50.55115,-18.93309
125933,-50.54982,-18.93044
125934,-50.54364,-18.92485
125935,-50.5223,-18.91808
125936,-50.52392,-18.90483
125937,-50.52627,-18.89806
125938,-50.5329,-18.89571
125939,-50.57396,-18.89806
125940,-67.10869,9.84895
125941,-67.11958,9.85601
125942,-67.12385,9.86102
125943,-67.1237,9.86484
125944,-67.11413,9.8672
125945,-67.1106,9.87044
125946,-67.10781,9.87515
125947,-67.10516,9.88192
125948,-67.10177,9.88516
125949,-67.09927,9.88692
125950,-67.09588,9.88722
125951,-67.09162,9.88692
125952,-67.08735,9.88604
125953,-67.08264,9.88604
125954,-67.07719,9.8881
125955,-67.07263,9.8881
125956,-67.06998,9.88545
125957,-67.06939,9.88133
125958,-67.07175,9.8778
125959,-67.07616,9.87544
125960,-67.08691,9.87279
125961,-67.09088,9.86955
125962,-67.09309,9.86543
125963,-67.09338,9.86043
125964,-67.09162,9.85631
125965,-67.08749,9.85425
125966,-67.07013,9.85425
125967,-67.05261,9.85189
125968,-67.04717,9.85248
125969,-67.03466,9.86013
125970,-67.03039,9.86161
125971,-67.02553,9.86072
125972,-67.02111,9.85866
125973,-67.00963,9.84924
125974,-67.00596,9.84689
125975,-67.0011,9.84718
125976,-66.99698,9.84924
125977,-66.98962,9.85513
125978,-66.98447,9.85542
125979,-66.98123,9.85278
125980,-66.97902,9.84895
125981,-66.97681,9.84601
125982,-66.9724,9.84895
125983,-66.95989,9.85896
125984,-66.95385,9.86161
125985,-66.94811,9.86161
125986,-66.94384,9.85955
125987,-66.94223,9.85542
125988,-66.94296,9.85042
125989,-66.9459,9.84689
125990,-66.95356,9.84071
125991,-66.96062,9.83394
125992,-66.96636,9.82569
125993,-66.96651,9.82246
125994,-66.96416,9.82128
125995,-66.94532,9.82923
125996,-66.93752,9.82834
125997,-66.93531,9.82393
125998,-66.93604,9.81922
125999,-66.9384,9.8148
126000,-66.94193,9.81127
126001,-66.95842,9.80008
126002,-66.96548,9.79331
126003,-66.97372,9.78802
126004,-66.98491,9.7783
126005,-66.98932,9.77595
126006,-67.00625,9.77183
126007,-67.02038,9.76594
126008,-67.02965,9.79331
126009,-67.03186,9.81068
126010,-67.0351,9.81363
126011,-67.03892,9.81333
126012,-67.04746,9.80862
126013,-67.05261,9.80715
126014,-67.05997,9.80715
126015,-67.06748,9.80803
126016,-67.0766,9.81127
126017,-67.07822,9.8148
126018,-67.07646,9.81775
126019,-67.06601,9.82216
126020,-67.06203,9.82628
126021,-67.06041,9.83452
126022,-67.06277,9.83923
126023,-67.06704,9.84247
126024,-67.07248,9.84365
126025,-67.07807,9.84336
126026,-67.09588,9.83894
126027,-67.10192,9.84218
126028,-67.10869,9.84895
126029,-67.30915,9.0836
126030,-67.3065,9.08095
126031,-67.30621,9.07683
126032,-67.30827,9.073
126033,-67.31533,9.06623
126034,-67.31798,9.06182
126035,-67.3224,9.05211
126036,-67.32563,9.04857
126037,-67.32946,9.04563
126038,-67.33873,9.04121
126039,-67.34109,9.03768
126040,-67.34094,9.03297
126041,-67.3299,9.02414
126042,-67.32828,9.01972
126043,-67.32917,9.01502
126044,-67.33152,9.01089
126045,-67.34109,8.99765
126046,-67.34727,8.99205
126047,-67.34963,8.98823
126048,-67.34918,8.97233
126049,-67.35036,8.96674
126050,-67.35257,8.96203
126051,-67.35581,8.9582
126052,-67.36022,8.95585
126053,-67.36537,8.95438
126054,-67.38318,8.95173
126055,-67.40114,8.95967
126056,-67.40761,8.96909
126057,-67.42925,9.04622
126058,-67.4294,9.05681
126059,-67.42778,9.06417
126060,-67.42439,9.06771
126061,-67.41865,9.07595
126062,-67.41468,9.08596
126063,-67.41159,9.10421
126064,-67.41012,9.10951
126065,-67.40585,9.11922
126066,-67.40291,9.12305
126067,-67.39952,9.12511
126068,-67.3954,9.12216
126069,-67.39525,9.11657
126070,-67.39613,9.10686
126071,-67.39466,9.10097
126072,-67.39098,9.09773
126073,-67.38686,9.0995
126074,-67.38333,9.10627
126075,-67.38436,9.13158
126076,-67.38686,9.14041
126077,-67.39393,9.15631
126078,-67.39275,9.15808
126079,-67.38981,9.15749
126080,-67.38554,9.15484
126081,-67.38171,9.1516
126082,-67.37627,9.14424
126083,-67.37347,9.14189
126084,-67.36493,9.14189
126085,-67.35581,9.13983
126086,-67.35066,9.14071
126087,-67.34624,9.13983
126088,-67.34227,9.13747
126089,-67.33285,9.12658
126090,-67.32563,9.11981
126091,-67.32313,9.11569
126092,-67.3221,9.11039
126093,-67.32372,9.08684
126094,-67.3221,9.08331
126095,-67.31828,9.08301
126096,-67.31401,9.0839
126097,-67.30915,9.0836
126098,-48.32634,-18.38351
126099,-48.39184,-18.38087
126100,-48.54079,-18.3529
126101,-48.57817,-18.35202
126102,-48.59775,-18.3582
126103,-48.59995,-18.37145
126104,-48.58509,-18.40441
126105,-48.56699,-18.47948
126106,-48.58156,-18.47271
126107,-48.59289,-18.45328
126108,-48.60805,-18.41383
126109,-48.62659,-18.38646
126110,-48.63881,-18.3741
126111,-48.65162,-18.36468
126112,-48.66957,-18.35879
126113,-48.69003,-18.35702
126114,-48.77039,-18.36144
126115,-48.8247,-18.37939
126116,-48.84251,-18.3791
126117,-48.86032,-18.37439
126118,-48.91139,-18.35143
126119,-48.93038,-18.3476
126120,-48.94863,-18.35025
126121,-48.95672,-18.35555
126122,-48.96732,-18.36997
126123,-48.9735,-18.37616
126124,-48.98101,-18.37998
126125,-48.9972,-18.38558
126126,-49.00397,-18.39176
126127,-49.01162,-18.40706
126128,-49.01604,-18.41413
126129,-49.02428,-18.42031
126130,-49.03179,-18.42414
126131,-49.04827,-18.42973
126132,-49.05637,-18.43091
126133,-49.07094,-18.42973
126134,-49.0992,-18.4209
126135,-49.11362,-18.41884
126136,-49.10994,-18.38734
126137,-49.10553,-18.37027
126138,-49.10273,-18.36732
126139,-49.09817,-18.36615
126140,-49.07682,-18.36585
126141,-49.06328,-18.36379
126142,-49.05548,-18.36114
126143,-49.04798,-18.35761
126144,-49.02943,-18.34201
126145,-49.00897,-18.332
126146,-49.00294,-18.32729
126147,-49.00662,-18.31846
126148,-49.00515,-18.31257
126149,-49.00117,-18.30727
126150,-48.99823,-18.29992
126151,-48.9969,-18.26135
126152,-48.99308,-18.26606
126153,-48.98395,-18.27283
126154,-48.96835,-18.28225
126155,-48.95834,-18.28225
126156,-48.9473,-18.27872
126157,-48.93685,-18.27313
126158,-48.92847,-18.26783
126159,-48.93023,-18.2587
126160,-48.898,-18.23663
126161,-48.88637,-18.23133
126162,-48.88431,-18.23692
126163,-48.88372,-18.2434
126164,-48.88402,-18.24958
126165,-48.88549,-18.25547
126166,-48.86459,-18.25193
126167,-48.85458,-18.24899
126168,-48.8456,-18.24369
126169,-48.84045,-18.23722
126170,-48.83339,-18.22456
126171,-48.82765,-18.21985
126172,-48.81455,-18.21926
126173,-48.80719,-18.2169
126174,-48.80586,-18.21102
126175,-48.85149,-18.0971
126176,-48.85311,-18.08179
126177,-48.83824,-18.09268
126178,-48.82573,-18.10563
126179,-48.78305,-18.16686
126180,-48.77039,-18.19365
126181,-48.76465,-18.20101
126182,-48.74934,-18.186
126183,-48.70887,-18.10593
126184,-48.69415,-18.0865
126185,-48.67605,-18.07178
126186,-48.65559,-18.06707
126187,-48.65927,-18.0812
126188,-48.68591,-18.12094
126189,-48.69342,-18.13537
126190,-48.71505,-18.20366
126191,-48.723,-18.22073
126192,-48.73404,-18.23574
126193,-48.74993,-18.25223
126194,-48.7776,-18.27548
126195,-48.80984,-18.29462
126196,-48.84487,-18.30727
126197,-48.88078,-18.31081
126198,-48.86135,-18.32847
126199,-48.8353,-18.33377
126200,-48.69032,-18.3267
126201,-48.63881,-18.30727
126202,-48.61718,-18.30404
126203,-48.5951,-18.30521
126204,-48.57214,-18.30963
126205,-48.5639,-18.31257
126206,-48.54064,-18.32435
126207,-48.52195,-18.32876
126208,-48.48162,-18.32876
126209,-48.4619,-18.33112
126210,-48.42245,-18.34024
126211,-48.40303,-18.34083
126212,-48.38213,-18.33524
126213,-48.36491,-18.32582
126214,-48.34901,-18.31375
126215,-48.33532,-18.29933
126216,-48.32384,-18.28314
126217,-48.29499,-18.22544
126218,-48.2816,-18.20748
126219,-48.28351,-18.21573
126220,-48.28307,-18.24193
126221,-48.2844,-18.2484
126222,-48.29117,-18.26724
126223,-48.3103,-18.30256
126224,-48.31089,-18.31257
126225,-48.30265,-18.32229
126226,-48.29014,-18.32729
126227,-48.23406,-18.33318
126228,-48.22199,-18.33877
126229,-48.22435,-18.34731
126230,-48.23303,-18.34996
126231,-48.2557,-18.34819
126232,-48.26541,-18.34878
126233,-48.2944,-18.36232
126234,-48.30059,-18.36644
126235,-48.31207,-18.37704
126236,-48.31825,-18.38116
126237,-48.32634,-18.38351
126238,149.28662,-32.61602
126239,149.30252,-32.60219
126240,149.31488,-32.61337
126241,149.31223,-32.6325
126242,149.2828,-32.64281
126243,149.26896,-32.6434
126244,149.25925,-32.64605
126245,149.2513,-32.65134
126246,149.24129,-32.66047
126247,149.22628,-32.66488
126248,149.2148,-32.6537
126249,149.20538,-32.63839
126250,149.19655,-32.62956
126251,149.16917,-32.63515
126252,149.17035,-32.65959
126253,149.18536,-32.68873
126254,149.20008,-32.70845
126255,149.23894,-32.73583
126256,149.24482,-32.7426
126257,149.24041,-32.75261
126258,149.23011,-32.75231
126259,149.21892,-32.74642
126260,149.21068,-32.73906
126261,149.19508,-32.74907
126262,149.19037,-32.75967
126263,149.19596,-32.77027
126264,149.21068,-32.78057
126265,149.2201,-32.78263
126266,149.24247,-32.78292
126267,149.2513,-32.78675
126268,149.25807,-32.79735
126269,149.25719,-32.8053
126270,149.25336,-32.81207
126271,149.2513,-32.81825
126272,149.2513,-32.88654
126273,149.24571,-32.90656
126274,149.23452,-32.91509
126275,149.22481,-32.91038
126276,149.22422,-32.89037
126277,149.22893,-32.87506
126278,149.23364,-32.84975
126279,149.23511,-32.82443
126280,149.23128,-32.80795
126281,149.21421,-32.79853
126282,149.16741,-32.79293
126283,149.14857,-32.78057
126284,149.16564,-32.76438
126285,149.16741,-32.74525
126286,149.15651,-32.73524
126287,149.13562,-32.74642
126288,149.12325,-32.7161
126289,149.12178,-32.70492
126290,149.11501,-32.70492
126291,149.10588,-32.71552
126292,149.09588,-32.70963
126293,149.09028,-32.69491
126294,149.09411,-32.67813
126295,149.10265,-32.66959
126296,149.13091,-32.64752
126297,149.15122,-32.62485
126298,149.16329,-32.61425
126299,149.178,-32.60601
126300,149.19655,-32.60219
126301,149.21568,-32.60454
126302,149.22481,-32.61072
126303,149.23217,-32.61808
126304,149.24482,-32.62279
126305,149.24159,-32.59865
126306,149.25424,-32.56568
126307,149.27426,-32.53536
126308,149.29281,-32.51976
126309,149.27779,-32.59306
126310,149.27897,-32.61602
126311,149.28662,-32.61602
126312,24.96812,-30.22137
126313,24.97577,-30.24374
126314,24.97812,-30.26552
126315,24.97018,-30.2614
126316,24.964,-30.25934
126317,24.95693,-30.25816
126318,24.94692,-30.25787
126319,24.94457,-30.25493
126320,24.9375,-30.2405
126321,24.93338,-30.23491
126322,24.92072,-30.22166
126323,24.91336,-30.21784
126324,24.90571,-30.22107
126325,24.89953,-30.22637
126326,24.89158,-30.23108
126327,24.88481,-30.23049
126328,24.88187,-30.22107
126329,24.88128,-30.19782
126330,24.87716,-30.16956
126331,24.86597,-30.1516
126332,24.84419,-30.15926
126333,24.8277,-30.1675
126334,24.82888,-30.14837
126335,24.83536,-30.11863
126336,24.83418,-30.0942
126337,24.8227,-30.08007
126338,24.81358,-30.07978
126339,24.80268,-30.08508
126340,24.78649,-30.08743
126341,24.77354,-30.08302
126342,24.76471,-30.07477
126343,24.75205,-30.05329
126344,24.77089,-30.05152
126345,24.78649,-30.04063
126346,24.79532,-30.02385
126347,24.79356,-30.00472
126348,24.78149,-29.99147
126349,24.76236,-29.98529
126350,24.74175,-29.98205
126351,24.72497,-29.97734
126352,24.75823,-29.96645
126353,24.78855,-29.9741
126354,24.81328,-29.99118
126355,24.83065,-30.00854
126356,24.85861,-30.08155
126357,24.8695,-30.09538
126358,24.89099,-30.11746
126359,24.89335,-30.12128
126360,24.89659,-30.12511
126361,24.90247,-30.12835
126362,24.89394,-30.1519
126363,24.90071,-30.17398
126364,24.91778,-30.19046
126365,24.94015,-30.19723
126366,24.95605,-30.204
126367,24.96812,-30.22137
126368,25.94599,-30.54841
126369,25.95306,-30.54576
126370,25.9719,-30.54546
126371,25.95188,-30.57196
126372,25.93569,-30.57402
126373,25.91921,-30.56548
126374,25.90007,-30.55959
126375,25.90272,-30.60434
126376,25.89654,-30.6273
126377,25.87623,-30.6217
126378,25.85209,-30.65938
126379,25.84091,-30.66439
126380,25.81795,-30.65173
